datetime,open,high,low,close,volume
2025-01-02 00:00:00-05:00,2645.800048828125,2648.800048828125,2645.10009765625,2646.0,2454
2025-01-02 01:00:00-05:00,2646.0,2647.800048828125,2643.60009765625,2646.5,2488
2025-01-02 02:00:00-05:00,2646.39990234375,2648.0,2644.699951171875,2647.89990234375,1936
2025-01-02 03:00:00-05:00,2648.0,2650.199951171875,2642.60009765625,2648.800048828125,5375
2025-01-02 04:00:00-05:00,2649.0,2652.89990234375,2648.89990234375,2649.0,4311
2025-01-02 05:00:00-05:00,2648.89990234375,2659.39990234375,2644.699951171875,2654.699951171875,10661
2025-01-02 06:00:00-05:00,2654.800048828125,2656.699951171875,2652.800048828125,2654.60009765625,3203
2025-01-02 07:00:00-05:00,2654.699951171875,2659.89990234375,2653.199951171875,2656.39990234375,5260
2025-01-02 08:00:00-05:00,2656.39990234375,2660.699951171875,2648.199951171875,2656.300048828125,16368
2025-01-02 09:00:00-05:00,2656.199951171875,2664.89990234375,2653.199951171875,2660.699951171875,15686
2025-01-02 10:00:00-05:00,2660.800048828125,2669.699951171875,2658.5,2667.699951171875,17043
2025-01-02 11:00:00-05:00,2667.699951171875,2674.199951171875,2663.199951171875,2673.0,13975
2025-01-02 12:00:00-05:00,2673.0,2674.10009765625,2666.39990234375,2670.5,9568
2025-01-02 13:00:00-05:00,2670.5,2672.800048828125,2667.5,2669.199951171875,7690
2025-01-02 14:00:00-05:00,2669.199951171875,2670.800048828125,2667.5,2668.199951171875,2769
2025-01-02 15:00:00-05:00,2668.300048828125,2674.10009765625,2667.699951171875,2672.60009765625,3537
2025-01-02 16:00:00-05:00,2672.699951171875,2673.39990234375,2669.89990234375,2671.199951171875,1477
2025-01-02 18:00:00-05:00,2671.10009765625,2673.0,2670.10009765625,2671.10009765625,0
2025-01-02 19:00:00-05:00,2671.300048828125,2675.199951171875,2671.10009765625,2674.5,1890
2025-01-02 20:00:00-05:00,2674.699951171875,2676.5,2670.89990234375,2673.60009765625,3373
2025-01-02 21:00:00-05:00,2673.5,2678.39990234375,2670.300048828125,2676.800048828125,9077
2025-01-02 22:00:00-05:00,2676.699951171875,2681.0,2675.5,2677.39990234375,4111
2025-01-02 23:00:00-05:00,2677.10009765625,2679.39990234375,2676.60009765625,2677.800048828125,962
2025-01-03 00:00:00-05:00,2677.89990234375,2677.89990234375,2672.0,2674.300048828125,2499
2025-01-03 01:00:00-05:00,2674.300048828125,2675.5,2671.699951171875,2674.800048828125,2140
2025-01-03 02:00:00-05:00,2674.699951171875,2674.699951171875,2667.89990234375,2669.60009765625,4038
2025-01-03 03:00:00-05:00,2669.60009765625,2671.199951171875,2664.300048828125,2667.10009765625,5966
2025-01-03 04:00:00-05:00,2667.10009765625,2670.5,2667.0,2667.699951171875,3604
2025-01-03 05:00:00-05:00,2667.699951171875,2672.300048828125,2667.39990234375,2672.0,4649
2025-01-03 06:00:00-05:00,2672.0,2673.5,2670.800048828125,2672.10009765625,3449
2025-01-03 07:00:00-05:00,2672.10009765625,2672.800048828125,2668.60009765625,2669.300048828125,3183
2025-01-03 08:00:00-05:00,2669.10009765625,2670.300048828125,2657.0,2664.10009765625,13535
2025-01-03 09:00:00-05:00,2664.0,2667.10009765625,2659.199951171875,2661.5,11521
2025-01-03 10:00:00-05:00,2661.60009765625,2662.39990234375,2655.0,2657.89990234375,12045
2025-01-03 11:00:00-05:00,2657.800048828125,2661.5,2652.300048828125,2653.39990234375,8725
2025-01-03 12:00:00-05:00,2653.300048828125,2656.300048828125,2652.39990234375,2655.5,5330
2025-01-03 13:00:00-05:00,2655.39990234375,2656.199951171875,2653.199951171875,2656.10009765625,5866
2025-01-03 14:00:00-05:00,2655.89990234375,2657.199951171875,2652.89990234375,2653.300048828125,2210
2025-01-03 15:00:00-05:00,2653.300048828125,2654.0,2650.60009765625,2651.89990234375,2981
2025-01-03 16:00:00-05:00,2651.800048828125,2653.800048828125,2649.699951171875,2652.699951171875,2879
2025-01-05 18:00:00-05:00,2652.800048828125,2655.199951171875,2651.60009765625,2653.60009765625,1804
2025-01-05 19:00:00-05:00,2653.60009765625,2656.0,2651.199951171875,2655.800048828125,1815
2025-01-05 20:00:00-05:00,2656.0,2661.0,2653.800048828125,2654.199951171875,4430
2025-01-05 21:00:00-05:00,2654.300048828125,2658.300048828125,2652.60009765625,2657.199951171875,2244
2025-01-05 22:00:00-05:00,2657.199951171875,2657.800048828125,2651.199951171875,2652.199951171875,2397
2025-01-05 23:00:00-05:00,2652.199951171875,2652.89990234375,2645.199951171875,2647.10009765625,4813
2025-01-06 00:00:00-05:00,2646.699951171875,2647.699951171875,2642.39990234375,2645.199951171875,4797
2025-01-06 01:00:00-05:00,2645.300048828125,2646.89990234375,2641.300048828125,2643.60009765625,3992
2025-01-06 02:00:00-05:00,2643.5,2646.300048828125,2636.60009765625,2638.699951171875,6242
2025-01-06 03:00:00-05:00,2638.60009765625,2644.60009765625,2637.5,2643.60009765625,4648
2025-01-06 04:00:00-05:00,2643.5,2647.699951171875,2643.39990234375,2644.89990234375,4350
2025-01-06 05:00:00-05:00,2644.89990234375,2646.89990234375,2642.800048828125,2645.800048828125,3431
2025-01-06 06:00:00-05:00,2645.60009765625,2663.800048828125,2644.5,2659.39990234375,14638
2025-01-06 07:00:00-05:00,2659.39990234375,2661.10009765625,2654.89990234375,2658.10009765625,8427
2025-01-06 08:00:00-05:00,2658.10009765625,2661.699951171875,2630.800048828125,2634.5,25329
2025-01-06 09:00:00-05:00,2634.5,2647.199951171875,2624.60009765625,2643.199951171875,26526
2025-01-06 10:00:00-05:00,2643.39990234375,2651.89990234375,2641.199951171875,2645.199951171875,15325
2025-01-06 11:00:00-05:00,2645.300048828125,2652.699951171875,2643.39990234375,2652.199951171875,8775
2025-01-06 12:00:00-05:00,2652.5,2652.60009765625,2645.39990234375,2647.89990234375,5245
2025-01-06 13:00:00-05:00,2647.89990234375,2650.0,2644.89990234375,2645.699951171875,7621
2025-01-06 14:00:00-05:00,2645.60009765625,2646.60009765625,2643.699951171875,2645.60009765625,1745
2025-01-06 15:00:00-05:00,2645.5,2646.199951171875,2643.699951171875,2645.199951171875,2483
2025-01-06 16:00:00-05:00,2645.300048828125,2647.800048828125,2645.199951171875,2647.0,1068
2025-01-06 18:00:00-05:00,2647.10009765625,2647.10009765625,2644.39990234375,2645.10009765625,0
2025-01-06 19:00:00-05:00,2645.300048828125,2646.39990234375,2643.5,2646.300048828125,1295
2025-01-06 20:00:00-05:00,2646.199951171875,2652.10009765625,2646.0,2650.10009765625,4726
2025-01-06 21:00:00-05:00,2650.0,2651.199951171875,2647.39990234375,2648.800048828125,1721
2025-01-06 22:00:00-05:00,2648.800048828125,2650.89990234375,2647.60009765625,2650.699951171875,1275
2025-01-06 23:00:00-05:00,2650.5,2650.699951171875,2648.300048828125,2648.89990234375,1165
2025-01-07 00:00:00-05:00,2648.89990234375,2656.199951171875,2647.699951171875,2654.89990234375,3125
2025-01-07 01:00:00-05:00,2654.89990234375,2657.60009765625,2651.699951171875,2652.10009765625,4286
2025-01-07 02:00:00-05:00,2652.0,2653.699951171875,2649.699951171875,2652.199951171875,2032
2025-01-07 03:00:00-05:00,2652.10009765625,2656.699951171875,2651.699951171875,2653.800048828125,4551
2025-01-07 04:00:00-05:00,2653.800048828125,2655.800048828125,2651.199951171875,2652.89990234375,3180
2025-01-07 05:00:00-05:00,2652.800048828125,2656.39990234375,2652.800048828125,2655.39990234375,3145
2025-01-07 06:00:00-05:00,2655.39990234375,2659.89990234375,2653.300048828125,2659.60009765625,4107
2025-01-07 07:00:00-05:00,2659.699951171875,2665.10009765625,2658.60009765625,2663.89990234375,9397
2025-01-07 08:00:00-05:00,2663.89990234375,2678.5,2661.800048828125,2676.5,30221
2025-01-07 09:00:00-05:00,2676.39990234375,2676.89990234375,2668.39990234375,2672.5,15326
2025-01-07 10:00:00-05:00,2672.0,2672.0,2653.800048828125,2661.0,30540
2025-01-07 11:00:00-05:00,2661.10009765625,2669.5,2659.89990234375,2665.699951171875,10163
2025-01-07 12:00:00-05:00,2665.800048828125,2670.39990234375,2664.199951171875,2666.699951171875,7750
