datetime,Open,High,Low,Close,Volume
2023-10-06 04:00:00+00:00,17.372149607841237,17.367915426797456,17.336377483794458,17.33984980424743,0
2023-10-06 05:00:00+00:00,17.340482994720382,17.354794584510067,17.30763610933312,17.31500971772183,633
2023-10-06 06:00:00+00:00,17.309848079975453,17.33522507295241,17.2624198777231,17.34113403194839,1150
2023-10-06 07:00:00+00:00,17.335549154121388,17.33836875,17.31090089020679,17.342814539860072,1578
2023-10-06 08:00:00+00:00,17.3415440815579,17.348253540384803,17.27950733431866,17.332768268226257,1320
2023-10-06 09:00:00+00:00,17.334672203922697,17.33604091247513,17.287801067584596,17.288496972064856,839
2023-10-06 10:00:00+00:00,17.291326382615065,17.423738066961697,17.291326382615065,17.40486821292565,3153
2023-10-06 11:00:00+00:00,17.402050334158215,17.431826427321997,17.386897790499855,17.37514818381909,1639
2023-10-06 12:00:00+00:00,17.36553744623898,17.406464319546238,17.293300033945215,17.45964508157837,11991
2023-10-06 13:00:00+00:00,17.457104336211767,17.798462822141285,17.446316640936423,17.54940868737908,21143
2023-10-06 14:00:00+00:00,17.541093594135653,17.73717834301616,17.546785509933212,17.602754352603018,11916
2023-10-06 15:00:00+00:00,17.601681835012187,17.75218700959278,17.60382700090456,17.721611958948515,8844
2023-10-06 16:00:00+00:00,17.725738636407872,17.741361720549357,17.69175718879725,17.708104762598882,4343
2023-10-06 17:00:00+00:00,17.698169463367204,17.778634115869803,17.704262572509577,17.745239527857308,5247
2023-10-06 18:00:00+00:00,17.740070170025874,17.77160904342629,17.737285278943194,17.74020094705902,2185
2023-10-06 19:00:00+00:00,17.73785420716367,17.73776500662182,17.700923260287535,17.71726043457452,2011
2023-10-06 20:00:00+00:00,17.71726043457452,17.786691088296166,17.705100471389606,17.78635782096181,1057
2023-10-08 23:00:00+00:00,17.98617808977195,18.033349102014263,17.9584761520974,18.01531400021774,1163
2023-10-09 00:00:00+00:00,18.014213923667615,18.13914938456495,17.98450228608312,18.13407237575376,2921
2023-10-09 01:00:00+00:00,18.136511622394664,18.148784872719553,17.90356006297367,17.982525924524165,6713
2023-10-09 02:00:00+00:00,17.98530046949731,18.043613342411398,17.969517656783367,17.964911595712618,1656
2023-10-09 03:00:00+00:00,17.970759151529638,17.9912313378926,17.949959031517587,18.010128013240294,747
2023-10-09 04:00:00+00:00,18.009248054234405,18.063983762388737,17.976372991509244,18.007857171066497,1039
2023-10-09 05:00:00+00:00,18.005442279001247,18.036669067646596,17.961224021209503,18.022482946730033,1055
2023-10-09 06:00:00+00:00,18.019624484215154,18.044933847456296,18.00760096583657,18.003433099384118,1851
2023-10-09 07:00:00+00:00,17.998013488316474,17.986829494609044,17.905061368608273,17.916296662409785,1769
2023-10-09 08:00:00+00:00,17.923894478431922,17.928019287128937,17.878934873356066,17.917055830050554,1212
2023-10-09 09:00:00+00:00,17.918366040360503,17.93607756745847,17.87817699375644,17.87717053926942,994
2023-10-09 10:00:00+00:00,17.87306751293541,17.901782437889306,17.890829886452085,17.903100724702906,975
2023-10-09 11:00:00+00:00,17.903754809507177,17.887194710829462,17.86897571827334,17.886258909549603,1166
2023-10-09 12:00:00+00:00,17.886912514251982,17.894490618711043,17.842811147179514,17.873974432836228,4092
2023-10-09 13:00:00+00:00,17.863956982707922,17.9318719013043,17.83332083284725,17.805024696733792,8865
2023-10-09 14:00:00+00:00,17.80585578613481,17.984640555467834,17.813320132517386,17.961912420648435,4768
2023-10-09 15:00:00+00:00,17.95957366920997,18.01144271710341,17.929346299761033,17.974415749300015,3443
2023-10-09 16:00:00+00:00,17.970099811216546,17.971932133876912,17.9227963534154,17.936566831625115,2485
2023-10-09 17:00:00+00:00,17.93700505148725,17.998488150455337,17.93700505148725,17.980033904396464,3503
2023-10-09 18:00:00+00:00,17.97251764375691,17.97952787021003,17.946978570348755,17.968780794644815,1049
2023-10-09 19:00:00+00:00,17.967242028858287,18.006356323334327,17.963154905877413,17.994546358870775,1439
2023-10-09 20:00:00+00:00,17.998188136265238,17.999849096589962,17.989872532659966,17.99254143501107,548
2023-10-09 22:00:00+00:00,18.000274288350305,17.994986165458485,17.980725235937502,17.987038265598997,0
2023-10-09 23:00:00+00:00,17.990559485613222,18.00151164990126,17.98238919910876,17.995774478069414,240
2023-10-10 00:00:00+00:00,17.99114543946937,18.009560983297025,17.959893166836856,17.99952112071768,807
2023-10-10 01:00:00+00:00,17.999081391818898,18.04043356849727,17.974124611142766,17.983514922059364,1797
2023-10-10 02:00:00+00:00,17.983073725800434,18.010886184045518,17.945931854415054,17.96460450772165,847
2023-10-10 03:00:00+00:00,17.957311124961254,17.976764279442577,17.930465715933845,17.92827193576583,835
2023-10-10 04:00:00+00:00,17.92462357670467,17.928710299550783,17.891782003968352,17.89799107541094,513
2023-10-10 05:00:00+00:00,17.895870867723268,17.934196025100814,17.875266508508865,17.922087676077965,1425
2023-10-10 06:00:00+00:00,17.912957915156657,17.922073028173934,17.846738841226863,17.873359264212993,1893
2023-10-10 07:00:00+00:00,17.867303232596715,17.902374204281593,17.87009336243465,17.887774744873497,1460
2023-10-10 08:00:00+00:00,17.887406141484963,17.890152219979914,17.847887816155257,17.858753921130237,1785
2023-10-10 09:00:00+00:00,17.862607409301347,17.865713114770017,17.860925775755522,17.87514288479395,717
2023-10-10 10:00:00+00:00,17.873388805343843,17.873202141256378,17.823553092700127,17.823553092700127,877
2023-10-10 11:00:00+00:00,17.831930914444033,17.840090301050513,17.79561871561732,17.84714551457483,2075
2023-10-10 12:00:00+00:00,17.84933067860017,17.89961749177682,17.79622095013823,17.837465442487968,4586
2023-10-10 13:00:00+00:00,17.84657455677065,17.959160736508128,17.823072508078685,17.95816099246543,6655
2023-10-10 14:00:00+00:00,17.956179573689376,17.960398322072837,17.882722350892664,17.92742520800529,3766
2023-10-10 15:00:00+00:00,17.93702256228666,17.951986772473685,17.86084729357978,17.929557222956184,3111
2023-10-10 16:00:00+00:00,17.931642582444795,17.938556771337538,17.88741851529081,17.915911664037726,2111
2023-10-10 17:00:00+00:00,17.916132352521828,17.916132352521828,17.853536104985615,17.854678500592634,4582
2023-10-10 18:00:00+00:00,17.857088032296858,17.883125362950693,17.849156153399527,17.85869585688205,977
2023-10-10 19:00:00+00:00,17.857159941416473,17.887982887913036,17.846660441705477,17.887430277805866,776
2023-10-10 20:00:00+00:00,17.887650715667444,17.910417483936886,17.883579846129436,17.90942990417907,527
2023-10-10 22:00:00+00:00,17.919109245367384,17.916466813510233,17.887871158962273,17.901511311746567,0
2023-10-10 23:00:00+00:00,17.89755214040272,17.90589966637421,17.88006296809625,17.87742838487797,223
2023-10-11 00:00:00+00:00,17.876989652169406,17.917734953711328,17.872921834778094,17.882048299288073,764
2023-10-11 01:00:00+00:00,17.878750090985452,17.90994970608174,17.871047079399315,17.909627858662525,745
2023-10-11 02:00:00+00:00,17.90622410830292,17.92182616291987,17.870065179807465,17.924912055093397,691
2023-10-11 03:00:00+00:00,17.919963889197774,17.91930374485509,17.88743508994805,17.887985713310453,553
2023-10-11 04:00:00+00:00,17.886886023219486,17.900512797045536,17.88380670176213,17.884798398409423,606
2023-10-11 05:00:00+00:00,17.87919209016977,17.90622410830292,17.869393604361495,17.901511311746567,820
2023-10-11 06:00:00+00:00,17.898100874522193,17.985329952013537,17.884018902371448,17.965960065926808,1822
2023-10-11 07:00:00+00:00,17.96564087694599,18.095377437451024,17.97900426651892,18.108557098222196,2497
2023-10-11 08:00:00+00:00,18.10670727828447,18.123263225318027,18.082188118729167,18.1175076912265,1034
2023-10-11 09:00:00+00:00,18.11410342393754,18.1176972955722,18.104484781980663,18.09003955735506,905
2023-10-11 10:00:00+00:00,18.095220037232853,18.102599665078703,18.06457970580076,18.074346421631457,971
2023-10-11 11:00:00+00:00,18.06805718828716,18.10567524390055,18.065175268491064,18.067987080842506,1295
2023-10-11 12:00:00+00:00,18.07027750256902,18.0534281654533,17.97598975908818,18.049972493369307,5976
2023-10-11 13:00:00+00:00,18.042357775252974,18.056113841421308,17.911908466464507,18.05490955016997,8118
2023-10-11 14:00:00+00:00,18.0546412497694,18.062752235529537,17.970068482577396,18.00285670023238,4718
2023-10-11 15:00:00+00:00,17.997022562747258,18.021387320787642,17.984495907548705,18.01142609984907,2545
2023-10-11 16:00:00+00:00,18.01068548994738,18.063080846046073,18.01169293394359,18.007871609075277,2320
2023-10-11 17:00:00+00:00,18.00742822284591,18.01652342443479,17.99363120039851,18.0235945018089,3194
2023-10-11 18:00:00+00:00,18.015096794256785,18.023690107655273,17.994888489632316,18.02006957615815,1068
2023-10-11 19:00:00+00:00,18.021621600674294,18.046417943900618,18.021621600674294,18.02198434741734,1455
2023-10-11 20:00:00+00:00,18.022205995998537,18.05098158677205,17.980847809816893,18.02928548297076,582
2023-10-11 22:00:00+00:00,18.034455892907676,18.04035787790253,18.016592057216396,18.02884214270356,0
2023-10-11 23:00:00+00:00,18.032458592752338,18.03147112334542,18.028398824239304,18.033852473773567,194
2023-10-12 00:00:00+00:00,18.026907235710937,18.047202926128495,18.027667414329073,18.03807251652497,307
2023-10-12 01:00:00+00:00,18.0392472094057,18.100061736886328,18.02928548297076,18.082398792753505,1153
2023-10-12 02:00:00+00:00,18.078340574115618,18.09551424330794,18.001526804323035,18.046478509910777,963
2023-10-12 03:00:00+00:00,18.047144080698946,18.078340574115618,18.049144582371152,18.074280807130297,375
2023-10-12 04:00:00+00:00,18.07111271372965,18.127531786871344,18.069724797637065,18.108580165151555,481
2023-10-12 05:00:00+00:00,18.10519165485589,18.106877091538145,18.095023072397773,18.11245596162476,590
2023-10-12 06:00:00+00:00,18.119376081873988,18.15582750173781,18.084182080775772,18.163412782166528,1424
2023-10-12 07:00:00+00:00,18.161369807170498,18.161369807170498,18.09141368315152,18.103612386360652,1256
2023-10-12 08:00:00+00:00,18.09865549799778,18.14584681773327,18.101993339761375,18.144722586199624,737
2023-10-12 09:00:00+00:00,18.146559084132473,18.165856632415625,18.124390396425927,18.15902482236853,658
2023-10-12 10:00:00+00:00,18.158354292475227,18.17648231687078,18.13319164758644,18.136589400040815,809
2023-10-12 11:00:00+00:00,18.13096261206671,18.148160591233445,18.121438470237166,18.11567419847337,1470
2023-10-12 12:00:00+00:00,18.115453203642108,18.138029612417764,18.067567944863715,18.12826733685373,7359
2023-10-12 13:00:00+00:00,18.13153224089611,18.183540922863827,18.006636198926877,18.041120951806104,9769
2023-10-12 14:00:00+00:00,18.03548953156161,18.08237280772438,17.938154230663972,17.999558852407237,7803
2023-10-12 15:00:00+00:00,17.999119678274614,18.000400487099995,17.927377913436295,18.010606208654757,4197
2023-10-12 16:00:00+00:00,18.0062067673282,18.010030993701108,17.978144145929242,18.022344267338664,2194
2023-10-12 17:00:00+00:00,18.023222944132797,18.027321869396,17.99888886942513,18.0002987591517,4223
2023-10-12 18:00:00+00:00,18.003964184991382,18.042794364821766,18.006184126208193,18.030828190340102,1719
2023-10-12 19:00:00+00:00,18.029730017133776,18.03282625082234,18.02151582940794,18.018664622451706,833
2023-10-12 20:00:00+00:00,18.018664622451706,18.04931635797363,18.023271817218472,18.049605466473096,575
2023-10-12 22:00:00+00:00,18.054522393559466,18.062879194507374,18.034430254138137,18.046458019397374,0
2023-10-12 23:00:00+00:00,18.046897840743334,18.06426687405849,18.047777547753324,18.049612550555707,186
2023-10-13 00:00:00+00:00,18.053056821882123,18.092819768337357,18.053056821882123,18.092464567267246,644
2023-10-13 01:00:00+00:00,18.0911427060738,18.089991468821815,18.059644582539864,18.059618343525237,1099
2023-10-13 02:00:00+00:00,18.06195705090169,18.1115108539057,18.047760472144454,18.107414841403564,864
2023-10-13 03:00:00+00:00,18.10697270107926,18.10299440958914,18.090463784055316,18.100324430683443,419
2023-10-13 04:00:00+00:00,18.10486457710106,18.139523226995816,18.103417225509844,18.134427729709728,524
2023-10-13 05:00:00+00:00,18.133763448800856,18.160777305795616,18.135092059288617,18.163216095125318,639
2023-10-13 06:00:00+00:00,18.163659581741157,18.229202720025395,18.167640716873564,18.2345012161595,1729
2023-10-13 07:00:00+00:00,18.22983517381805,18.239316302665113,18.214212960255175,18.24077348839702,1661
2023-10-13 08:00:00+00:00,18.234454682699393,18.290122876278115,18.220435678367426,18.21972294160037,2159
2023-10-13 09:00:00+00:00,18.217409921211285,18.27881754561001,18.242928935589948,18.291797593511227,1143
2023-10-13 10:00:00+00:00,18.291352238033067,18.304408681022675,18.255397968280093,18.255397968280093,1120
2023-10-13 11:00:00+00:00,18.261951596068982,18.481085664823,18.262729466340755,18.425613842223093,5397
2023-10-13 12:00:00+00:00,18.427695732312962,18.704184463085312,18.400330124927613,18.63470441633752,14660
2023-10-13 13:00:00+00:00,18.633341365034564,18.63265991415651,18.484694142553085,18.61952525490133,11585
2023-10-13 14:00:00+00:00,18.636977334241422,18.760549205368882,18.614612702308875,18.782882109172547,9037
2023-10-13 15:00:00+00:00,18.7851617984724,18.895666652889965,18.74000694318137,18.860215537482837,7621
2023-10-13 16:00:00+00:00,18.85998583059517,18.9276672256025,18.800929858988678,18.877605915445987,5361
2023-10-13 17:00:00+00:00,18.880127543157883,18.91628461361374,18.826973735056757,18.862733010493365,3925
2023-10-13 18:00:00+00:00,18.866395640950667,18.87371169524308,18.842812357061472,18.851518492784848,1503
2023-10-13 19:00:00+00:00,18.856553956891066,18.876453985114782,18.816496730582855,18.825892904047976,1719
2023-10-13 20:00:00+00:00,18.82086023878808,18.841450400686792,18.800929858988678,18.837332971108406,898
2023-10-15 23:00:00+00:00,18.768515839590986,18.791382452230987,18.7424434315259,18.78315486360257,489
2023-10-16 00:00:00+00:00,18.78315486360257,18.783612821589966,18.734873389308124,18.757296534961043,528
2023-10-16 01:00:00+00:00,18.750218540367197,18.772415924836604,18.73787097282525,18.73926948150193,832
2023-10-16 02:00:00+00:00,18.734472592946997,18.784985644270474,18.734227612343325,18.779957315764882,380
2023-10-16 03:00:00+00:00,18.77630163213705,18.811260901556142,18.759600988551952,18.81057802713117,371
2023-10-16 04:00:00+00:00,18.812633313067526,18.821302769962333,18.796866817789745,18.79846415418687,597
2023-10-16 05:00:00+00:00,18.80006384216084,18.790005816405397,18.674634475401604,18.66260145394457,1041
2023-10-16 06:00:00+00:00,18.66421239892458,18.703268531025817,18.644548300953034,18.651909284334998,1737
2023-10-16 07:00:00+00:00,18.652113574237397,18.680935534510393,18.638141134737662,18.651496028810037,1476
2023-10-16 08:00:00+00:00,18.654920276102704,18.68343743596687,18.625208811978293,18.663459551409062,1712
2023-10-16 09:00:00+00:00,18.659575269044897,18.6909157323672,18.663304774522793,18.72093272486383,734
2023-10-16 10:00:00+00:00,18.716817115658273,18.717123723414186,18.692996745388974,18.71274572643913,850
2023-10-16 11:00:00+00:00,18.710699177926436,18.69416915013873,18.695553653230743,18.679342933192174,1223
2023-10-16 12:00:00+00:00,18.68162819459969,18.754144500407644,18.654608322656077,18.665648835532593,4744
2023-10-16 13:00:00+00:00,18.671119187260306,18.776485258911592,18.66643767561536,18.74775404148045,5052
2023-10-16 14:00:00+00:00,18.74935943694942,18.76571704570842,18.693560506677244,18.672075814655773,4372
2023-10-16 15:00:00+00:00,18.708082277450472,18.713522018386183,18.672304079150152,18.69303508961229,2861
2023-10-16 16:00:00+00:00,18.695087018641985,18.696882551154953,18.68484026963156,18.6795962637365,1193
2023-10-16 17:00:00+00:00,18.68460477443628,18.677499492528458,18.631325139212375,18.624741207597033,2096
2023-10-16 18:00:00+00:00,18.62747352961071,18.637473567203894,18.60563515302101,18.615192178681628,689
2023-10-16 19:00:00+00:00,18.61632786054412,18.617235539878454,18.607451643748387,18.612007864470097,647
2023-10-16 20:00:00+00:00,18.613825817231863,18.643379511087193,18.612690533278467,18.640197693832143,377
2023-10-16 22:00:00+00:00,18.647936936075368,18.646341129032965,18.60404419853693,18.612232785937277,0
2023-10-16 23:00:00+00:00,18.616100713085984,18.629290210717368,18.610411870215813,18.60859338485621,141
2023-10-17 00:00:00+00:00,18.613368356531417,18.612461658125643,18.571732083577427,18.59926155655786,389
2023-10-17 01:00:00+00:00,18.601987574607282,18.612912186489293,18.537288549141532,18.541188175241114,1035
2023-10-17 02:00:00+00:00,18.546642069924857,18.546642069924857,18.480502320263188,18.526125121100286,1360
2023-10-17 03:00:00+00:00,18.525672536015037,18.564431574578215,18.526125121100286,18.57213485916907,648
2023-10-17 04:00:00+00:00,18.573288503458073,18.577385165776303,18.546590912645165,18.544781932301447,251
2023-10-17 05:00:00+00:00,18.549785090309765,18.576233734372135,18.538587301514365,18.56502590205071,523
2023-10-17 06:00:00+00:00,18.58228674577358,18.61216987940476,18.597296638396582,18.636156391834728,630
2023-10-17 07:00:00+00:00,18.645482240425913,18.711504037603756,18.637262752023616,18.67955863902768,1048
2023-10-17 08:00:00+00:00,18.684107879607843,18.711264741207465,18.693990866447425,18.720310379186706,1051
2023-10-17 09:00:00+00:00,18.7221624402747,18.816027187334,18.72372218432672,18.806443824654973,1859
2023-10-17 10:00:00+00:00,18.806215325885237,18.836536837251124,18.7838336388106,18.77790416530743,1551
2023-10-17 11:00:00+00:00,18.77082358698734,18.77758173712102,18.762599598996275,18.75641231588848,927
2023-10-17 12:00:00+00:00,18.753441973645042,18.831394277979552,18.70593528395443,18.805534950004105,5090
2023-10-17 13:00:00+00:00,18.798221553533608,19.062304644840346,18.754489931205168,19.00172511020011,11393
2023-10-17 14:00:00+00:00,19.008568798771815,18.987100110361574,18.934493278389464,18.921514782680514,6616
2023-10-17 15:00:00+00:00,18.925388610264186,18.94908701564512,18.87271983536018,18.94908701564512,3956
2023-10-17 16:00:00+00:00,18.94314204087613,18.935906009706592,18.900587347651264,18.916990923164555,3083
2023-10-17 17:00:00+00:00,18.91675973507986,18.932008389676092,18.850922402034538,18.865517597639123,2670
2023-10-17 18:00:00+00:00,18.869166093060088,18.88388354105157,18.855031129348614,18.8946960496381,881
2023-10-17 19:00:00+00:00,18.893545430389818,18.93211547343117,18.881226731842148,18.875640669555146,1105
2023-10-17 20:00:00+00:00,18.877710996386448,18.884076745192374,18.84286778612852,18.852856753025794,1130
2023-10-17 22:00:00+00:00,18.8590299093412,18.8603743834576,18.82759280883831,18.85219739946588,0
2023-10-17 23:00:00+00:00,18.85630126034014,18.87271983536018,18.84128628501883,18.867497982784073,285
2023-10-18 00:00:00+00:00,18.874133036430358,18.912425899289588,18.89463965060926,18.901688315672367,565
2023-10-18 01:00:00+00:00,18.901918035928073,19.041799681030046,18.906747158582622,18.995495813285544,2213
2023-10-18 02:00:00+00:00,18.993364756029724,19.144181093128743,18.993364756029724,19.06965587021743,3019
2023-10-18 03:00:00+00:00,19.0660150423935,19.084144437756606,19.059729211123127,19.086780313299244,446
2023-10-18 04:00:00+00:00,19.088097480733566,19.10705979710512,19.07949561382037,19.085693416856852,468
2023-10-18 05:00:00+00:00,19.08592501228619,19.12762632686756,19.087086809656366,19.089714279005516,1448
2023-10-18 06:00:00+00:00,19.072878541172386,19.096513556342,19.03529306843322,19.03134950675398,1110
2023-10-18 07:00:00+00:00,19.034984264086088,19.067345198857396,19.00340878252668,19.085442531986985,1899
2023-10-18 08:00:00+00:00,19.08474451299182,19.120932856323034,19.065941355509647,19.102410288399753,876
2023-10-18 09:00:00+00:00,19.099708903579156,19.188468862501985,19.10902871498422,19.17265984546747,3106
2023-10-18 10:00:00+00:00,19.17265984546747,19.17488817635349,19.183699905588078,19.184200910507354,1420
2023-10-18 11:00:00+00:00,19.195549786731572,19.19678932935205,19.162701035265478,19.18528861464326,2077
2023-10-18 12:00:00+00:00,19.18211994661006,19.24347762396543,19.128394141677166,19.1743199554713,8616
2023-10-18 13:00:00+00:00,19.176187747560096,19.250103686221237,19.131350845211582,19.15391409624881,9114
2023-10-18 14:00:00+00:00,19.161518458027427,19.1652676460904,18.903227554851387,18.89632591250148,12171
2023-10-18 15:00:00+00:00,18.893818146130823,18.90955334088197,18.834132865980198,18.908903349998617,6721
2023-10-18 16:00:00+00:00,18.904998141743196,18.970575108522056,18.90666937456089,18.954117933020505,2775
2023-10-18 17:00:00+00:00,18.957113597828176,18.99921321516514,18.952999438541262,18.981318477076954,3409
2023-10-18 18:00:00+00:00,18.990923649384317,18.986302582944855,18.95147091866489,18.95147091866489,1486
2023-10-18 19:00:00+00:00,18.956969747601022,18.975714599824098,18.90277958644531,18.965230911682244,1177
2023-10-18 20:00:00+00:00,18.96477095899751,18.96635745527745,18.9389313209489,18.943950985181168,477
2023-10-18 22:00:00+00:00,18.95446276703583,18.972948977844254,18.92975667273565,18.949886077947667,0
2023-10-18 23:00:00+00:00,18.949426569917083,18.979368984452726,18.951266596433832,18.975744440955754,427
2023-10-19 00:00:00+00:00,18.97321102689853,18.99834030744455,18.91697204193268,18.941419802561075,901
2023-10-19 01:00:00+00:00,18.94119108095603,18.97983100892072,18.894556318617344,18.93598001277394,1063
2023-10-19 02:00:00+00:00,18.93963959981729,18.980582160052275,18.899593603896594,18.98475513963599,881
2023-10-19 03:00:00+00:00,18.984986430704435,19.01356999817199,18.919987429703706,18.942887561606955,802
