datetime,open,high,low,close,volume
2025-01-02 00:00:00-05:00,2645.800048828125,2650.199951171875,2642.60009765625,2648.800048828125,12253
2025-01-02 04:00:00-05:00,2649.0,2659.89990234375,2644.699951171875,2656.39990234375,23435
2025-01-02 08:00:00-05:00,2656.39990234375,2674.199951171875,2648.199951171875,2673.0,63072
2025-01-02 12:00:00-05:00,2673.0,2674.10009765625,2666.39990234375,2672.60009765625,23564
2025-01-02 16:00:00-05:00,2672.699951171875,2675.199951171875,2669.89990234375,2674.5,3367
2025-01-02 20:00:00-05:00,2674.699951171875,2681.0,2670.300048828125,2677.800048828125,17523
2025-01-03 00:00:00-05:00,2677.89990234375,2677.89990234375,2664.300048828125,2667.10009765625,14643
2025-01-03 04:00:00-05:00,2667.10009765625,2673.5,2667.0,2669.300048828125,14885
2025-01-03 08:00:00-05:00,2669.10009765625,2670.300048828125,2652.300048828125,2653.39990234375,45826
2025-01-03 12:00:00-05:00,2653.300048828125,2657.199951171875,2650.60009765625,2651.89990234375,16387
2025-01-03 16:00:00-05:00,2651.800048828125,2653.800048828125,2649.699951171875,2652.699951171875,2879
2025-01-05 16:00:00-05:00,2652.800048828125,2656.0,2651.199951171875,2655.800048828125,3619
2025-01-05 20:00:00-05:00,2656.0,2661.0,2645.199951171875,2647.10009765625,13884
2025-01-06 00:00:00-05:00,2646.699951171875,2647.699951171875,2636.60009765625,2643.60009765625,19679
2025-01-06 04:00:00-05:00,2643.5,2663.800048828125,2642.800048828125,2658.10009765625,30846
2025-01-06 08:00:00-05:00,2658.10009765625,2661.699951171875,2624.60009765625,2652.199951171875,75955
2025-01-06 12:00:00-05:00,2652.5,2652.60009765625,2643.699951171875,2645.199951171875,17094
2025-01-06 16:00:00-05:00,2645.300048828125,2647.800048828125,2643.5,2646.300048828125,2363
2025-01-06 20:00:00-05:00,2646.199951171875,2652.10009765625,2646.0,2648.89990234375,8887
2025-01-07 00:00:00-05:00,2648.89990234375,2657.60009765625,2647.699951171875,2653.800048828125,13994
2025-01-07 04:00:00-05:00,2653.800048828125,2665.10009765625,2651.199951171875,2663.89990234375,19829
2025-01-07 08:00:00-05:00,2663.89990234375,2678.5,2653.800048828125,2665.699951171875,86250
2025-01-07 12:00:00-05:00,2665.800048828125,2670.39990234375,2661.300048828125,2664.800048828125,21213
2025-01-07 16:00:00-05:00,2664.89990234375,2666.199951171875,2662.39990234375,2664.5,2664
2025-01-07 20:00:00-05:00,2664.699951171875,2664.89990234375,2658.39990234375,2659.800048828125,8444
2025-01-08 00:00:00-05:00,2660.0,2668.5,2659.699951171875,2665.60009765625,11235
2025-01-08 04:00:00-05:00,2665.60009765625,2669.300048828125,2658.89990234375,2665.699951171875,21990
2025-01-08 08:00:00-05:00,2665.800048828125,2687.0,2663.5,2686.199951171875,74479
2025-01-08 12:00:00-05:00,2686.199951171875,2686.800048828125,2665.300048828125,2680.60009765625,52544
2025-01-08 16:00:00-05:00,2680.699951171875,2681.5,2676.800048828125,2677.5,4126
2025-01-08 20:00:00-05:00,2677.39990234375,2680.89990234375,2673.699951171875,2677.300048828125,9166
2025-01-09 00:00:00-05:00,2677.199951171875,2683.89990234375,2675.199951171875,2681.39990234375,16048
2025-01-09 04:00:00-05:00,2681.5,2692.800048828125,2678.699951171875,2691.800048828125,31062
2025-01-09 08:00:00-05:00,2691.699951171875,2696.800048828125,2685.10009765625,2686.699951171875,42852
2025-01-09 12:00:00-05:00,2686.5,2693.5,2681.800048828125,2691.199951171875,30061
2025-01-09 16:00:00-05:00,2691.300048828125,2695.60009765625,2690.699951171875,2695.0,3019
2025-01-09 20:00:00-05:00,2695.0,2698.699951171875,2693.5,2695.699951171875,9291
2025-01-10 00:00:00-05:00,2695.60009765625,2709.0,2695.39990234375,2706.89990234375,23495
2025-01-10 04:00:00-05:00,2706.89990234375,2711.39990234375,2701.699951171875,2704.89990234375,31563
